82,2020-08-12 18:43:48,,,1293619211374342144,"Title: American Airlines bans masks with exhaust valves and vents

💬: This will be a bit awkward if the pilot has a… https://t.co/0m7Rj1FYrx"
83,2020-08-12 18:43:36,"NoVA, USA",,1293619158341615616,"American Airlines bans masks with exhaust valves and vents
L: https://t.co/coJqxQiNVV
C: https://t.co/0B6s5BvqSB"
84,2020-08-12 18:42:51,"Los Angeles, CA",,1293618969073430528,"American Airlines flight #AAL2219 spotted at 19,450 feet! https://t.co/Np7eaoQZIp"
85,2020-08-12 18:40:17,"Clearwater, FL",,1293618324295815174,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
86,2020-08-12 18:39:23,"Los Angeles, CA",,1293618098461761536,"American Airlines flight #AAL2183 spotted at 27,275 feet! https://t.co/GP5EQqvhOP"
0,2020-08-12 21:58:52,Proud North Carolinian 🇺🇸,,1293668301516812288,RT @msuyoshi: Remember when I made the American Airlines stock drop https://t.co/wUGZDv7XYE
1,2020-08-12 21:58:18,,,1293668158969008128,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
2,2020-08-12 21:58:01,🌎,,1293668084411068417,RT @BostonDotCom: These types of face coverings will not be allowed on American Airlines flights beginning next week. https://t.co/mocCdPhD…
3,2020-08-12 21:57:43,,,1293668010431877121,They say the vast majority of customers support their actions. It reminds me of kids justifying their actions becau… https://t.co/9oaa7Gb6sk
4,2020-08-12 21:57:35,gamindustri,,1293667975585828870,RT @msuyoshi: Remember when I made the American Airlines stock drop https://t.co/wUGZDv7XYE
5,2020-08-12 21:57:23,"Boston, MA",,1293667927288352771,These types of face coverings will not be allowed on American Airlines flights beginning next week.… https://t.co/MZNynzPVnN
6,2020-08-12 21:57:15,"North Carolina, USA",,1293667894371536899,"He's a dirty little liar! He knew he was banned since the start of the month!

https://t.co/tDkVmC9iQj… https://t.co/7a4PxycxF0"
7,2020-08-12 21:56:11,In my Happy Place,,1293667624975388672,RT @aravosis: Ted Cruz flew on an @AmericanAir commercial flight yesterday and refused to wear a mask. And American Airlines let him violat…
8,2020-08-12 21:54:56,"Macomb, MI",,1293667308649566209,"RT @lisamar78834448: @JStein_WaPo And they cut unemployment because as they say “ disencentive to work “ , but bail out airlines , big corp…"
9,2020-08-12 21:54:18,Kansas City,,1293667151593771013,"I spent a minimum of an hour a day, every single day for seven weeks in April/May fighting with American Airlines.… https://t.co/wZ3Irsih3O"
10,2020-08-12 21:52:34,"Los Angeles, CA",,1293666714912088064,"American Airlines flight #AAL2604 spotted at 4,325 feet! https://t.co/ICSxdeDnl5"
11,2020-08-12 21:52:02,"Los Angeles, CA",,1293666579968692225,"American Airlines flight #AAL2211 spotted at 20,475 feet! https://t.co/MmhQRo7Y0g"
12,2020-08-12 21:51:56,United States,,1293666554182356992,RT @Nonnas85252007: Newsroom - New Face Covering Guidelines for Customer and Team Member Safety: Exhaust Valves or Vents will No Longer be…
13,2020-08-12 21:47:21,,,1293665399691673600,RT @TruthandArtTV1: American Airlines just BANNED David Harris Jr from flying because of a previous conflict about wearing a mask ... which…
14,2020-08-12 21:47:17,"Oxford / Nottingham, UK",,1293665383925395457,RT @wjbdawes: If anyone is planning on travelling with Eurostar or American Airlines in the coming year and would like to help me/Stile out…
15,2020-08-12 21:47:12,Greyworld,,1293665363444420608,RT @msuyoshi: Remember when I made the American Airlines stock drop https://t.co/wUGZDv7XYE
16,2020-08-12 21:46:40,in the forest,,1293665230749409281,RT @moodvintage: American Airlines stewardess 1967 https://t.co/PKtzE7acWc
17,2020-08-12 21:45:45,Dallas/Fort Worth ,,1293664999764787203,RT @NBCDFW: .@AmericanAir no longer allowing masks with exhaust valves or vents: https://t.co/fW2QH4jz2V
18,2020-08-12 21:42:26,No one cares what I write here,,1293664162976014338,RT @msuyoshi: Remember when I made the American Airlines stock drop https://t.co/wUGZDv7XYE
19,2020-08-12 21:39:26,"Kyoto City, Kyoto",,1293663407762276353,RT @msuyoshi: Remember when I made the American Airlines stock drop https://t.co/wUGZDv7XYE
20,2020-08-12 21:37:01,"New York, NY",,1293662802838581248,"@JStein_WaPo And they cut unemployment because as they say “ disencentive to work “ , but bail out airlines , big c… https://t.co/PWHO5cabYL"
21,2020-08-12 21:37:01,"Dallas, TX",,1293662802679402496,RT @msuyoshi: Remember when I made the American Airlines stock drop https://t.co/wUGZDv7XYE
22,2020-08-12 21:36:20,,,1293662627734925312,Baby ceiling tile installer commits tax fraud at American Airlines in reaction to growing out of beloved Tickle-Me-Elmo
23,2020-08-12 21:36:05,,"{'type': 'Point', 'coordinates': [-97.04442307, 32.89630026]}",1293662566930100225,"New love...
#hydrateisgreat 
#readyfortakeoff @ American Airlines Terminal Dallas/Fort Worth International Airport https://t.co/1gV558VLm1"
24,2020-08-12 21:35:45,"Colorado, USA",,1293662483966722048,A sign that even with the pandemic I’m flying way too much for work! I just hit platinum status on American Airline… https://t.co/c81kVoS54s
25,2020-08-12 21:35:29,New Jersey,,1293662416941834241,Remember when I made the American Airlines stock drop https://t.co/wUGZDv7XYE
26,2020-08-12 21:35:17,"Los Angeles, CA",,1293662363581739008,"American Airlines flight #AAL2543 spotted at 1,400 feet! https://t.co/TlqIuhwny9"
27,2020-08-12 21:33:21,"Kentucky, USA",,1293661878456135680,Buy WJST Mech! https://t.co/zTtxtfgXkT Teac X-1000R Reel Tape: Strangers In The Night Jack Jones // American Airlin… https://t.co/1hIejqU4SR
28,2020-08-12 21:32:57,Des Moines ,,1293661778019311617,"@biggrrlbritches @AymanM @SethAbramson There’s more guns then there are people in America that’s more than 400,000… https://t.co/mxx8KELrJy"
29,2020-08-12 21:32:29,,,1293661661132476416,.@AmericanAir no longer allowing masks with exhaust valves or vents: https://t.co/fW2QH4jz2V
30,2020-08-12 21:27:33,"Durham, NC",,1293660418389553153,Want even more airplane atmosphere flying @XPlaneOfficial - how about original American Airlines first class nuts?… https://t.co/HOwgyaixoT
31,2020-08-12 21:25:38,ATX📍| LA   she/her,,1293659934366806019,"y'all, American Airlines not only fucked me over entirely today but also they aren't spacing out seats on their pla… https://t.co/CHhEEKYMfk"
32,2020-08-12 21:22:41,"Los Angeles, CA",,1293659193589694464,"American Airlines flight #AAL760 spotted at 18,875 feet! https://t.co/8CZR2NVmU1"
33,2020-08-12 21:22:39,"National Park, NJ",,1293659184194621441,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
34,2020-08-12 21:21:47,,,1293658966891716608,RT @moodvintage: American Airlines stewardess 1967 https://t.co/PKtzE7acWc
35,2020-08-12 21:18:26,USA,,1293658123828256768,@BuzzPatterson American Airlines doing the same...
36,2020-08-12 21:17:00,"Dallas, TX",,1293657762635952130,".@AmericanAir gives employees more time to consider leaving company, taking extended leave https://t.co/OAOG174aoU via @DallasBizNews $AAL"
37,2020-08-12 21:15:42,"Los Angeles, CA",,1293657437354901504,"American Airlines flight #AAL604 spotted at 10,250 feet! https://t.co/g2Gvd6gur6"
38,2020-08-12 21:13:31,"Los Angeles, CA",,1293656888681230336,"American Airlines flight #AAL2722 spotted at 35,025 feet! https://t.co/n6jmzoz2Uy"
39,2020-08-12 21:12:04,,,1293656521751105543,Southwest Airlines CEO calls idea of profit this year 'unrealistic' #AmericanAirlines #Stock #MarketScreener… https://t.co/RN1pox7A0Q
40,2020-08-12 21:10:54,In этом مكان Je vais скоро✌️🎊,,1293656227600314373,RT @1564_63_79Lit: American Airlines Safety Video https://t.co/UwJ2hq1ma8 via @YouTube
41,2020-08-12 21:09:03,Estados Unidos,,1293655764335235074,"N110UW | Airbus A320-214 | American Airlines | J.R.Quiñonez | another more acepted at ⁦@JetPhotos⁩ 
⁦… https://t.co/R4OmGYDNZN"
42,2020-08-12 21:06:09,Detroit MI,,1293655032034992128,RT @compuware: We are stoked that app dev and technical leaders from American Airlines will join us for our August 27th webcast to discuss…
43,2020-08-12 21:05:05,,,1293654766699126785,"@CrowdedTradeCap American Airlines is a surprise, they beating their group quite good"
44,2020-08-12 21:04:50,,,1293654701041483776,"@cathaypacific good day.. I booked flights from American Airlines, they told me to select my seat on Cathay  flight… https://t.co/11g0ULf3C8"
45,2020-08-12 21:02:08,"Westfield, IN",,1293654022549909504,RT @compuware: We are stoked that app dev and technical leaders from American Airlines will join us for our August 27th webcast to discuss…
46,2020-08-12 21:00:45,"Cincinnati, OH",,1293653675546681345,JetBlue and American Airlines Announce Partnership to Create More Competitive Options https://t.co/75W6IfP5PG
47,2020-08-12 20:57:06,Between Lavish and Raw AF,,1293652754913796097,American Airlines ain't practicing Social distancing https://t.co/p0KFQ0ImUm
48,2020-08-12 20:56:49,"Detroit, Michigan",,1293652682603995136,RT @compuware: We are stoked that app dev and technical leaders from American Airlines will join us for our August 27th webcast to discuss…
49,2020-08-12 20:55:08,"Hollywood Hills, CA",,1293652259343986688,@AmericanAir Thank you. I am flying with American Airlines this week excited!!!
50,2020-08-12 20:53:51,,,1293651936256774144,American Airlines employees get five more days to make ‘significant decision’ on their futures https://t.co/ypQZOdUz2f
51,2020-08-12 20:50:45,Near Gatwick Airport,,1293651158746255363,American Airlines releases new face covering guidelines  -   masks with vents are no longer allowed. https://t.co/ZidI843fpV
52,2020-08-12 20:48:12,Berkeley CA,,1293650516107358209,Trump and friends should pay American Airlines to fill every seat on every plane they own with volunteer non-masked… https://t.co/YmFuGPiwLe
53,2020-08-12 20:48:11,,,1293650511607070735,@LA2020Miz We have fabulous HEPA systems on our flights too! Check it out here: https://t.co/a2uPzrMpDx
54,2020-08-12 20:45:34,,,1293649855106240512,American capitalism keeping airlines afloat via primitive accumulation (eg theft) https://t.co/kvNz8R2K9l
55,2020-08-12 20:44:51,,,1293649672335003648,"@AmericanAir Hello American Airlines friends, great to see you increasing flying again, Would you follow my page I'… https://t.co/8LHsxdt2SO"
56,2020-08-12 20:44:28,,,1293649575014739968,@jaybob19 We're already implemented many layers of protection to help ensure your safety. You can read about online… https://t.co/IKAyyEolyz
57,2020-08-12 20:44:23,"Minnesota, USA",,1293649555112759297,So terrible Kamala Harris thinks American families deserve $2k a month. What terrible person would want to give mon… https://t.co/LXRLtGafqp
58,2020-08-12 20:43:40,"Detroit, Michigan",,1293649375386836992,RT @compuware: We are stoked that app dev and technical leaders from American Airlines will join us for our August 27th webcast to discuss…
59,2020-08-12 20:41:51,"Los Angeles, CA",,1293648918949978112,"American Airlines flight #AAL1297 spotted at 3,200 feet! https://t.co/pUzc2RPWCH"
60,2020-08-12 20:36:03,everywhere,,1293647456119463936,@pearcejamar Yeah we flew American Airlines.
61,2020-08-12 20:34:23,Capital District Region,,1293647040652677129,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
62,2020-08-12 20:33:33,18 | she/her | BLM | free MENA,,1293646830195146757,oh to be camping out and sleeping in front of american airlines center on this hot ass 103 degree texas night&lt;3 https://t.co/6S1HoQur6r
63,2020-08-12 20:33:17,,,1293646763371499525,Newsroom - New Face Covering Guidelines for Customer and Team Member Safety: Exhaust Valves or Vents will No Longer… https://t.co/HWrlEUbWoi
64,2020-08-12 20:33:15,"North Carolina, USA",,1293646752709574665,woke up from my nap feeling like I wanna hop on a plane and relax for a week so I got on American Airlines and... t… https://t.co/1LjAkjT488
65,2020-08-12 20:33:07,In between ya girls legs ;) ,,1293646721080266756,So now American Airlines told me to wear a different mask bc my mask says “fuck this shit” lmaaoooooo. FUCK America… https://t.co/y8J0dkQ60l
66,2020-08-12 20:28:28,"Los Angeles, CA",,1293645550684737536,American Airlines flight #AAL245 spotted at 425 feet! https://t.co/whn6KK7ASb
67,2020-08-12 20:28:12,"Los Angeles, CA",,1293645483227770880,"American Airlines flight #AAL2886 spotted at 35,475 feet! https://t.co/8wsVURoauU"
68,2020-08-12 20:26:58,,,1293645173487030274,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
69,2020-08-12 20:25:29,Jeddah,,1293644797337575424,"RT @Chris_Manno: People keep asking me why I didn’t leave American Airlines with a water cannon salute after 35 years as a pilot. 

Besides…"
70,2020-08-12 20:24:35,"Dallas, TX",,1293644571151302665,I love the American Airlines cookie
71,2020-08-12 20:24:25,,,1293644529569075213,"This is total b.s. @AmericanAir
Oh well, @SouthwestAir is better anyway! Better $, better luggage policy, better CU… https://t.co/61Cw7QkHqJ"
72,2020-08-12 20:20:26,,"{'type': 'Point', 'coordinates': [-97.04442307, 32.89630026]}",1293643529412136961,"Just a PSA, masks should cover the nose
#whywearitifyoudontdoitright
#facepalmmoment @ American Airlines Terminal D… https://t.co/Yq59I41wwm"
73,2020-08-12 20:19:20,,,1293643251619115008,RT @compuware: We are stoked that app dev and technical leaders from American Airlines will join us for our August 27th webcast to discuss…
74,2020-08-12 20:18:31,,,1293643045959655424,"American Airlines bans face masks with vents or valves, becomes latest carrier to announce the policy | Fox Business https://t.co/iuu4dugWgg"
75,2020-08-12 20:14:00,Worldwide,,1293641911048081408,American Airlines Set to Join in Pilot Layoffs https://t.co/EKI8QCQrhI
76,2020-08-12 20:11:08,"Dallas, TX",,1293641189619568648,American Airlines #2223 (A321) departed Dallas-Fort Worth Intl (DFW) at 15:11 CDT enroute to Chicago O'Hare Intl (O… https://t.co/QTcQImDkL0
77,2020-08-12 20:10:50,"Sacramento, CA",,1293641110175195136,"RT @DrEricDing: 2) “American and United briefly limited the number of seats sold on aircraft, but quickly retreated from this position as s…"
78,2020-08-12 20:09:37,,,1293640807925403649,RT @compuware: We are stoked that app dev and technical leaders from American Airlines will join us for our August 27th webcast to discuss…
79,2020-08-12 20:05:51,Дамбын Эцэс,,1293639858536284161,"RT @DrEricDing: 8) Scientists agree that middle seats on planes should be blocked. @AliNouriPhD the President of @FAScientists, joined by @…"
80,2020-08-12 20:05:30,Дамбын Эцэс,,1293639770376212481,"RT @DrEricDing: 2) “American and United briefly limited the number of seats sold on aircraft, but quickly retreated from this position as s…"
81,2020-08-12 20:04:16,Boston/Louisiana/FL,,1293639459313987584,@TeamJoe @JoeBiden @KamalaHarris Kumala Harris 🤣🤣🤣🤣🤣🤣 she has more baggage than American Airlines #TRUMP https://t.co/XLxO7Aq9Bs
82,2020-08-12 20:02:24,"Dallas, TX",,1293638989015113728,American Airlines #2223 flight information has changed   Arrival Gate is now H16   https://t.co/qsfmU28U0k #flightaware
83,2020-08-12 20:02:12,"Detroit, MI",,1293638939681726465,RT @compuware: We are stoked that app dev and technical leaders from American Airlines will join us for our August 27th webcast to discuss…
84,2020-08-12 20:01:18,USA,,1293638711851331590,RT compuware: We are stoked that app dev and technical leaders from American Airlines will join us for our August 2… https://t.co/TGW26vm54D
85,2020-08-12 19:59:57,"Michigan, USA",,1293638374868291586,@aravosis @lorac15namffoc @AmericanAir A new reason I hate American Airlines. 🤬
86,2020-08-12 19:58:19,,,1293637964149424135,David Harris Jr Banned From Flying With American Airlines [VIDEO] https://t.co/Oa31iZOm0u
87,2020-08-12 19:57:45,,,1293637817935917056,"RT @skiermichael: ""I know it is hard being a cop, but some jobs can't have bad apples, everybody gotta be good...like pilots. American Airl…"
88,2020-08-12 19:56:52,"Ohio, USA",,1293637597206654976,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
89,2020-08-12 19:54:50,"Los Angeles, CA",,1293637086944223232,"American Airlines flight #AAL1364 spotted at 15,325 feet! https://t.co/T1O2xmgMVY"
90,2020-08-12 19:54:40,"Atlanta, GA",,1293637045638832128,RT @compuware: We are stoked that app dev and technical leaders from American Airlines will join us for our August 27th webcast to discuss…
91,2020-08-12 19:54:35,"Los Angeles, CA",,1293637020980359168,"American Airlines flight #AAL2945 spotted at 7,075 feet! https://t.co/0VcIajnBiM"
92,2020-08-12 19:54:00,,,1293636876797181953,RT @compuware: We are stoked that app dev and technical leaders from American Airlines will join us for our August 27th webcast to discuss…
93,2020-08-12 19:51:51,,,1293636335648083969,"On 2018-12-22, @RepLouieGohmert (R-Tyler)'s' ""Louie Gohmert For Congress Committee"" reported a $918.41 expenditure… https://t.co/StyP3WrjJD"
0,2020-08-12 23:56:44,"Los Angeles, CA",,1293697961889656832,"American Airlines flight #AAL820 spotted at 24,800 feet! https://t.co/eBChtvghwp"
1,2020-08-12 23:56:11,"Portland, OR",,1293697825440583681,RT @noracamm: American Airlines is the Florida of airlines
2,2020-08-12 23:53:13,,,1293697074953822208,RT @msuyoshi: Remember when I made the American Airlines stock drop https://t.co/wUGZDv7XYE
3,2020-08-12 23:52:13,,,1293696826550497280,RT @msuyoshi: Remember when I made the American Airlines stock drop https://t.co/wUGZDv7XYE
4,2020-08-12 23:49:22,"Austin, Texas",,1293696108292694016,RT @msuyoshi: Remember when I made the American Airlines stock drop https://t.co/wUGZDv7XYE
5,2020-08-12 23:47:07,"Cleveland, OH",,1293695541533200386,"@MyTwo0912 I wouldn’t fly frontier or spirit they’re the same in my opinion, I like delta and American Airlines"
6,2020-08-12 23:45:53,,,1293695230022230018,American Airlines we are in the middle of a pandemic — really? @AmericanAir #AmericanAirlines #americanair https://t.co/ipH9Nj079b
7,2020-08-12 23:44:43,Appaloosa Plains,,1293694939298242560,RT @msuyoshi: Remember when I made the American Airlines stock drop https://t.co/wUGZDv7XYE
8,2020-08-12 23:44:35,,,1293694904993021952,►For Travel to 12/31 @AmericanAir Allows Ticket Name Changes for Business Extra: https://t.co/L7fSFrefGl #sme #COVID #travel
9,2020-08-12 23:43:43,Masters: 3/???,,1293694684854751238,RT @msuyoshi: Remember when I made the American Airlines stock drop https://t.co/wUGZDv7XYE
10,2020-08-12 23:42:43,Duval’s Hideout,,1293694432534048769,RT @msuyoshi: Remember when I made the American Airlines stock drop https://t.co/wUGZDv7XYE
11,2020-08-12 23:40:15,"Wakanda, Africa",,1293693813756760064,"@teniolaSaidWhat American Airlines Center &amp; downtown to the left, Fort Worth and East Dallas exits to the right. I'… https://t.co/kdv9XcemNY"
12,2020-08-12 23:38:44,,,1293693432733429760,American Airlines is the Florida of airlines
13,2020-08-12 23:34:05,FATAL,,1293692261163827200,RT @msuyoshi: Remember when I made the American Airlines stock drop https://t.co/wUGZDv7XYE
14,2020-08-12 23:33:23,"Kentucky, USA",,1293692083832791040,Buy WJST Mech! https://t.co/zTtxtfgXkT Teac X-1000R Reel Tape: Soon It's Gonna Rain We Five // American Airlines Po… https://t.co/HKigEaOoK6
15,2020-08-12 23:31:01,"Missouri, USA",,1293691491441938432,"RT @DavidJHarrisJr: The (UN)American Airlines banned me.
https://t.co/6mdcUmB4Sk"
16,2020-08-12 23:29:15,"Los Angeles, CA",,1293691045524336640,"American Airlines flight #AAL384 spotted at 24,175 feet! https://t.co/UWV22dffYL"
17,2020-08-12 23:28:06,"Virginia, USA",,1293690756700438532,RT @msuyoshi: Remember when I made the American Airlines stock drop https://t.co/wUGZDv7XYE
18,2020-08-12 23:27:46,United Kingdom,,1293690672319430657,Exhaust valves or vents will no longer be allowed on American Airlines – World Airline News https://t.co/A8mD7r6mZe
19,2020-08-12 23:27:03,,,1293690490613891077,RT @msuyoshi: Remember when I made the American Airlines stock drop https://t.co/wUGZDv7XYE
20,2020-08-12 23:25:49,USA & Canada,,1293690182999318530,RT @JohnnyJet: American Airlines has extended complimentary rebooking for tickets purchased by Sept. 30. The tickets must be for travel sch…
21,2020-08-12 23:25:06,PA,,1293690002845700096,RT @msuyoshi: Remember when I made the American Airlines stock drop https://t.co/wUGZDv7XYE
22,2020-08-12 23:25:03,West Georgia - East Alabama,,1293689989251948551,"American Airlines bans face masks with vents or valves, becomes latest carrier to announce the policy https://t.co/SX9yQaE4Zs"
23,2020-08-12 23:24:47,39000 FEET,,1293689922495422464,"Exhaust valves or vents will no longer be allowed on American Airlines 
https://t.co/SUZIXoPcim"
24,2020-08-12 23:22:38,,,1293689380033437698,Psycopath Perkins American airlines Finkelstein and usury cheaper than Texashttps 911 FRAUD https://t.co/lyk1bTyjAM
25,2020-08-12 23:22:37,Ina World ,,1293689375432220672,RT @msuyoshi: Remember when I made the American Airlines stock drop https://t.co/wUGZDv7XYE
26,2020-08-12 23:17:49,Installation 00,,1293688166126252036,RT @msuyoshi: Remember when I made the American Airlines stock drop https://t.co/wUGZDv7XYE
27,2020-08-12 23:15:16,"Los Angeles, CA",,1293687526520000512,@AreBisons @gmann9319 @StocksToTrade You should go back a few months and buy American Airlines(AAL) at $58.48 with… https://t.co/1pnGBz7HAa
28,2020-08-12 23:15:04,East Ldn,,1293687477941805056,"RT @MythAndFact: In 1987, a guy bought a lifetime unlimited first class American Airlines ticket for $250,000. He flew over 10,000 flights…"
29,2020-08-12 23:14:09,"Los Angeles, CA",,1293687244637605893,"American Airlines flight #AAL1608 spotted at 34,000 feet! https://t.co/spqZlkXJHC"
30,2020-08-12 23:14:05,"Linköping, Sverige",,1293687226635886592,RT @msuyoshi: Remember when I made the American Airlines stock drop https://t.co/wUGZDv7XYE
31,2020-08-12 23:12:17,Worldwide,,1293686776603836418,RT @ehatourist: American Airlines Flagship Lounge New York JFK review #travel https://t.co/NxW2HOgdW2 #airlinelounges #alcohol #food #jfkai…
32,2020-08-12 23:11:54,"Earth, probably",,1293686677052051457,American Airlines Flagship Lounge New York JFK review #travel https://t.co/NxW2HOgdW2 #airlinelounges #alcohol #food #jfkairport #newyork
33,2020-08-12 23:10:00,,,1293686201979777024,@DougKreulen @Fly_Nashville @Clear When do you foresee airlines increasing their routes again? No non-stops from LA… https://t.co/lbB5KryNLr
34,2020-08-12 23:09:42,VEGAS METRO,,1293686124750102529,me? probably on an american airlines flight
35,2020-08-12 23:09:35,"Los Angeles, CA",,1293686095964561413,"American Airlines flight #AAL2283 spotted at 16,625 feet! https://t.co/xrsJVO98DR"
36,2020-08-12 23:09:24,Eskişehir,,1293686050410377216,RT @ATWOnline: From British Airways staff learning their fate to American Airlines is the latest U.S. carrier to ban masks with valves and…
37,2020-08-12 23:09:01,,,1293685954264342528,From British Airways staff learning their fate to American Airlines is the latest U.S. carrier to ban masks with va… https://t.co/baYjrdtCJf
38,2020-08-12 23:06:11,Dallas/Fort Worth,,1293685240230281217,RT @NBCDFW: .@AmericanAir no longer allowing masks with exhaust valves or vents: https://t.co/fW2QH4jz2V
39,2020-08-12 23:03:14,,,1293684496902918146,"@Colleen27761493 Thanks for your prayer Colleen, and if you don’t mind please pray for the entire group of pilots o… https://t.co/VpLmHQ8PRB"
40,2020-08-12 23:02:14,"Los Angeles, CA",,1293684247044096000,"American Airlines flight #AAL831 spotted at 13,875 feet! https://t.co/UE58aSbG9r"
41,2020-08-12 23:01:51,"Cookeville, TN",,1293684151539904514,"@johnpavlovitz Quitting the mail carrier job, in 1991, to accept a flight Attendant position with American Airlines… https://t.co/WITg9GfZAd"
42,2020-08-12 23:00:50,,,1293683892571058176,Dammit I gotta call American Airlines and get ethnic. Cause they ALLLL the way tried it.
43,2020-08-12 23:00:17,"West Virginia, USA",,1293683757657075714,"RT @skiermichael: ""I know it is hard being a cop, but some jobs can't have bad apples, everybody gotta be good...like pilots. American Airl…"
44,2020-08-12 22:58:43,"Ukiah, Northern California",,1293683362314346496,"@LorettaWSteven1 I believe it's American Airlines.  Pathetic, too."
45,2020-08-12 22:56:04,the universe ,,1293682695973810178,RT @msuyoshi: Remember when I made the American Airlines stock drop https://t.co/wUGZDv7XYE
46,2020-08-12 22:54:24,"Oceanside, Ca, USA",,1293682274341273600,"RT @TravelPulse: The airline consulted with the CDC. 
https://t.co/6YI4XF0KwM"
47,2020-08-12 22:50:51,TEXAS,,1293681383748050944,RT @msuyoshi: Remember when I made the American Airlines stock drop https://t.co/wUGZDv7XYE
48,2020-08-12 22:49:01,"Los Angeles, CA",,1293680922093473797,"American Airlines flight #AAL2344 spotted at 1,000 feet! https://t.co/FQLcOpUB3s"
49,2020-08-12 22:47:40,"Los Angeles, CA",,1293680578860998656,"American Airlines flight #AAL9712 spotted at 4,175 feet! https://t.co/ETX9OI51Vc"
50,2020-08-12 22:47:24,,,1293680515292119041,"RT @lisamar78834448: @JStein_WaPo And they cut unemployment because as they say “ disencentive to work “ , but bail out airlines , big corp…"
51,2020-08-12 22:47:19,"San Cristóbal, Táchira",,1293680491653193728,RT @moodvintage: American Airlines stewardess 1967 https://t.co/PKtzE7acWc
52,2020-08-12 22:47:10,"California, USA",,1293680454025928704,RT @msuyoshi: Remember when I made the American Airlines stock drop https://t.co/wUGZDv7XYE
53,2020-08-12 22:46:48,houston texas,,1293680362565115904,"RT @EscapeHouston: Cheap Flights: Houston to/from Reno, Palm Springs, or San Francisco $84 r/t [August-October] - American Airlines

#Airfa…"
54,2020-08-12 22:45:05,"Greenville, NC",,1293679929616367617,"The pandemic is forcing airlines to scale back service to many cities, but one carrier is adding flights here in th… https://t.co/MxvFbeDJXF"
55,2020-08-12 22:44:33,,,1293679797558804483,RT @msuyoshi: Remember when I made the American Airlines stock drop https://t.co/wUGZDv7XYE
56,2020-08-12 22:44:02,DC,,1293679665547280384,"RT @airlinemaps: This winter won't be the first time @united has tried flying between @mco and non-hubs, notably Boston and New York.

It a…"
57,2020-08-12 22:42:44,,,1293679340652298240,"This winter won't be the first time @united has tried flying between @mco and non-hubs, notably Boston and New York… https://t.co/Uv2kp2jT6J"
58,2020-08-12 22:42:31,"Bergen, Western Norway",,1293679285190963204,RT @PilotWingPin: American Airlines Lounges Are Serving Hot Meals Again — Here's How They'll Be Different: https://t.co/l7ZI3w9RD5 RT @Trav…
59,2020-08-12 22:42:24,,,1293679254694178819,RT @moodvintage: American Airlines stewardess 1967 https://t.co/PKtzE7acWc
60,2020-08-12 22:42:22,Witmyasianbitchessippinramune,,1293679247740014596,RT @msuyoshi: Remember when I made the American Airlines stock drop https://t.co/wUGZDv7XYE
61,2020-08-12 22:42:13,"Orange County, California",,1293679207290044416,@rdcaccavale I saw the UV rays on planes. I was thinking it was American Airlines testing that. I was unaware that… https://t.co/4Q2aZHOrc9
62,2020-08-12 22:42:05,Midnight Facility,,1293679176088608768,RT @msuyoshi: Remember when I made the American Airlines stock drop https://t.co/wUGZDv7XYE
63,2020-08-12 22:38:23,"Los Angeles, CA",,1293678245062164480,"American Airlines flight #AAL2459 spotted at 21,475 feet! https://t.co/uIjr3EwJgY"
64,2020-08-12 22:38:19,Am I Carmen SanDiego?,,1293678228641583104,"RT @HamsonBilly: @biggrrlbritches @AymanM @SethAbramson There’s more guns then there are people in America that’s more than 400,000 guns in…"
65,2020-08-12 22:38:12,Louisville – Lexington .. KY,,1293678199180795911,"@DavidJHarrisJr Make AMERICAN (AIRLINES) Grovel Again

Sue The Crap out of them!"
66,2020-08-12 22:37:21,United States,,1293677984541487112,@americanair shoutout to American Airlines for addressing customer concerns! AA reached out to me regarding my last… https://t.co/TlIDYcX3Xf
67,2020-08-12 22:36:36,New York,,1293677796292730883,@LendAcademy @WSJ @GoldmanSachs we will see GS bid for United and American Airlines and CostCo cards at this rate..… https://t.co/VlJQ6zGUR3
68,2020-08-12 22:35:34,haha,,1293677536392523777,RT @msuyoshi: Remember when I made the American Airlines stock drop https://t.co/wUGZDv7XYE
69,2020-08-12 22:35:02,"iPhone: 30.189400,-97.814209",,1293677402942578689,"RT @escapeatx: Cheap Flights: San Antonio to/from San Francisco $79 r/t [August-October] - American Airlines

https://t.co/7jmLZPREa1
#Airf…"
70,2020-08-12 22:31:23,"Houston,Texas",,1293676483454611459,"RT @EscapeHouston: Cheap Flights: Houston to/from Reno, Palm Springs, or San Francisco $84 r/t [August-October] - American Airlines

#Airfa…"
71,2020-08-12 22:31:16,Houston Texas,,1293676455138865158,"RT @EscapeHouston: Cheap Flights: Houston to/from Reno, Palm Springs, or San Francisco $84 r/t [August-October] - American Airlines

#Airfa…"
