56,2020-08-12 05:37:36,"Домодедово, Московская область",,1293421356474933248,RT @JetPhotos: A United Airlines 777 in storage at Dulles Airport. https://t.co/vhSdsGuRPp © Daniel Mena https://t.co/G5nKimzHlI
57,2020-08-12 05:34:51,Florida,,1293420661772361729,"RT @meltimberlake7: @SenatorWicker Thank you so much for your support on  #PayrollSupportProgram for the airlines! As a United pilot, we ab…"
58,2020-08-12 05:32:16,,,1293420014737870850,RT @ANSHUL31208108: The united airlines document  tool is not working for past few days. The other course of action was to speak with unite…
59,2020-08-12 05:30:56,NOIDA / VELLORE,,1293419679168561153,RT @ANSHUL31208108: The united airlines document  tool is not working for past few days. The other course of action was to speak with unite…
60,2020-08-12 05:25:35,"Ardmore, OK",,1293418333392572416,"RT @meltimberlake7: @SenatorWicker Thank you so much for your support on  #PayrollSupportProgram for the airlines! As a United pilot, we ab…"
61,2020-08-12 05:19:54,,,1293416901520109576,RT @JetPhotos: A United Airlines 777 in storage at Dulles Airport. https://t.co/vhSdsGuRPp © Daniel Mena https://t.co/G5nKimzHlI
62,2020-08-12 05:17:29,,,1293416293362630656,@USAmbThailand Hello Ambassador DeSombre. I am an American Citizen in Thailand. I am trying to get my ESA animal ho… https://t.co/lGjx2gHvHZ
63,2020-08-12 05:04:30,,,1293413026650107905,RT @JetPhotos: A United Airlines 777 in storage at Dulles Airport. https://t.co/vhSdsGuRPp © Daniel Mena https://t.co/G5nKimzHlI
64,2020-08-12 05:02:13,,,1293412450847592450,@united I am travelling with an infant from EWR to Delhi on 14th Aug 2020. Are there any special measures taken by… https://t.co/F1YcyuPQ09
65,2020-08-12 05:02:02,"Milwaukee, WI",,1293412404110299136,United Airlines Disinfecting With UV Light https://t.co/R60j3x5KIt
66,2020-08-12 04:57:39,,,1293411300903546880,RT @JetPhotos: A United Airlines 777 in storage at Dulles Airport. https://t.co/vhSdsGuRPp © Daniel Mena https://t.co/G5nKimzHlI
67,2020-08-12 04:54:31,,,1293410512470831109,RT @JetPhotos: A United Airlines 777 in storage at Dulles Airport. https://t.co/vhSdsGuRPp © Daniel Mena https://t.co/G5nKimzHlI
68,2020-08-12 04:52:46,"Los Angeles, CA",,1293410075248222208,"United Airlines flight #UAL283 spotted at 37,800 feet! https://t.co/vaiDA8nnGE"
69,2020-08-12 04:50:36,Jakarta Capital Region,,1293409528906579970,RT @JetPhotos: A United Airlines 777 in storage at Dulles Airport. https://t.co/vhSdsGuRPp © Daniel Mena https://t.co/G5nKimzHlI
70,2020-08-12 04:47:58,京成沿線とか名乗ってるが総武線沿線,,1293408864046428171,RT @JetPhotos: A United Airlines 777 in storage at Dulles Airport. https://t.co/vhSdsGuRPp © Daniel Mena https://t.co/G5nKimzHlI
71,2020-08-12 04:46:25,,,1293408474156740609,RT @JetPhotos: A United Airlines 777 in storage at Dulles Airport. https://t.co/vhSdsGuRPp © Daniel Mena https://t.co/G5nKimzHlI
