10,2020-08-12 11:31:25,,,1293510397689987073,"GUY ADAMI, CNBC

$GOLD or #MINERS

$f $ge $aal $dis $dal $tsla $ccl $gpro $acb $plug $bac $nclh $snap $fit $ba… https://t.co/2PgSqQkTKr"
11,2020-08-12 11:31:03,,,1293510304698175492,"$GDX:

""NEWMONT WORRIED ABOUT #COVID SPREAD IN MEXICO PERU""

$aal $dis $dal $ccl $plug $bac $nclh $snap $fit $ba… https://t.co/PeLCcZpePn"
12,2020-08-12 11:30:40,,,1293510207486611456,"$PTON $JNJ $UCO $WORK $GILD $KO $HUM $PSEC $AMC $LUV $GOOG $INTC $INO $JPM $SBUX $SQ $FCEL $JBLU $PFE $SPY
To enhan… https://t.co/dafT76tx6r"
13,2020-08-12 11:30:14,,,1293510100381044738,"Mr Wonderful: $GLD CNBC

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual $amd… https://t.co/YRZ7XmDItU"
14,2020-08-12 11:22:26,,,1293508134271684609,"$GOLD... OH... BOOM!

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual $amd $nio… https://t.co/4fv2zOBzYb"
15,2020-08-12 11:19:49,,,1293507477896597507,"$GOLD... “TEXTBOOK” BOUNCE

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual $amd… https://t.co/Wv0Y4I3iOB"
16,2020-08-12 11:19:36,,,1293507421726486528,"RT @BijoyBi74826572: $PTON $JNJ $UCO $WORK $GILD $KO $HUM $PSEC $AMC $LUV $GOOG $INTC $INO $JPM $SBUX $SQ $FCEL $JBLU $PFE $SPY
Was able to…"
17,2020-08-12 11:16:59,,,1293506766450253824,"$PTON $JNJ $UCO $WORK $GILD $KO $HUM $PSEC $AMC $LUV $GOOG $INTC $INO $JPM $SBUX $SQ $FCEL $JBLU $PFE $SPY
Was able… https://t.co/7J1pfSreL6"
18,2020-08-12 11:04:49,,,1293503701152403457,"RT @Samroth61562816: SO... WHY GOLD?

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $h…"
19,2020-08-12 11:04:19,,,1293503574987755526,"RT @Samroth61562816: SO... WHY GOLD?

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $h…"
20,2020-08-12 11:04:13,,,1293503552908857346,"SO... WHY GOLD?

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual $amd $nio $baba… https://t.co/Fnw1xkjNZm"
21,2020-08-12 11:03:39,,,1293503410168369152,"RT @Samroth61562816: Mr Wonderful: $GLD CNBC

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual $amd $nio…"
22,2020-08-12 11:02:38,,,1293503154647175168,"RT @Samroth61562816: Mr Wonderful: $GLD CNBC

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual $amd $nio…"
23,2020-08-12 11:02:34,,,1293503136599085057,"Mr Wonderful: $GLD CNBC

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual $amd… https://t.co/18odLlFNwZ"
24,2020-08-12 10:55:27,,,1293501344024862720,"GUY ADAMI, CNBC

$GOLD or #MINERS

$f $ge $aal $dis $dal $tsla $ccl $gpro $acb $plug $bac $nclh $snap $fit $ba… https://t.co/U0hBHFcpCu"
25,2020-08-12 10:55:03,,,1293501246846963714,"$GDX:

""NEWMONT WORRIED ABOUT #COVID SPREAD IN MEXICO PERU""

$aal $dis $dal $ccl $plug $bac $nclh $snap $fit $ba… https://t.co/Jsfd1l8Ywd"
26,2020-08-12 10:48:21,,,1293499557028954113,"RT @Samroth61562816: $GOLD... “TEXTBOOK” BOUNCE!

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual $amd $…"
27,2020-08-12 10:45:17,,,1293498788204732427,"$GOLD... “TEXTBOOK” BOUNCE!

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual… https://t.co/AxlIPBEndQ"
28,2020-08-12 10:34:10,,,1293495989458931713,"RT @Samroth61562816: GUY ADAMI, CNBC

$GOLD or #MINERS

$f $ge $aal $dis $dal $tsla $ccl $gpro $acb $plug $bac $nclh $snap $fit $ba $mrna $…"
29,2020-08-12 10:33:20,,,1293495779596926976,"RT @Samroth61562816: $GOLD... BOUNCE!!

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual $amd $nio $baba…"
30,2020-08-12 10:31:13,,,1293495247222251520,"$GOLD... BOUNCE!!

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual $amd $nio… https://t.co/cn5cVPy4SB"
31,2020-08-12 10:25:38,,,1293493840809267206,"WHAT IF #RUSSIA ANNOUNCED ""VACCINE"" TO BUY CHEAPER $GOLD...

$f $ge $aal $dis $dal $tsla $ccl $gpro $plug $bac… https://t.co/0ih7fRXNW3"
32,2020-08-12 10:24:04,Long Hill New Jersey,,1293493447794597888,Not bullish $aal $ual $dal $luv $ge $jblu $save $rcl $nclh $dis $ba $spr $pcp $lvs https://t.co/LvYueCjWTU
33,2020-08-12 10:22:45,,,1293493114854952962,"GUY ADAMI, CNBC

$GOLD or #MINERS

$f $ge $aal $dis $dal $tsla $ccl $gpro $acb $plug $bac $nclh $snap $fit $ba… https://t.co/TJTIFYs1EE"
34,2020-08-12 10:20:02,,,1293492430923337730,"RT @Samroth61562816: Mr Wonderful: $GLD CNBC

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual $amd $nio…"
35,2020-08-12 10:19:46,,,1293492367211859969,"RT @Samroth61562816: $GOLD HODL!!

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $fb $…"
36,2020-08-12 10:19:32,,,1293492305568108544,"RT @Samroth61562816: $GDX:

""NEWMONT WORRIED ABOUT #COVID SPREAD IN MEXICO PERU""

$aal $dis $dal $ccl $plug $bac $nclh $snap $fit $ba $mrna…"
37,2020-08-12 10:19:15,,,1293492237159079936,"RT @Samroth61562816: GUY ADAMI, CNBC

$GOLD or #MINERS

$f $ge $aal $dis $dal $tsla $ccl $gpro $acb $plug $bac $nclh $snap $fit $ba $mrna $…"
38,2020-08-12 10:07:54,,,1293489377029640197,"$GDX:

""NEWMONT WORRIED ABOUT #COVID SPREAD IN MEXICO PERU""

$aal $dis $dal $ccl $plug $bac $nclh $snap $fit $ba… https://t.co/akv3OpkKgA"
39,2020-08-12 10:02:31,,,1293488024135892993,"GUY ADAMI, CNBC

$GOLD or #MINERS

$f $ge $aal $dis $dal $tsla $ccl $gpro $acb $plug $bac $nclh $snap $fit $ba… https://t.co/fbs4dgBasQ"
40,2020-08-12 10:02:04,,,1293487913154629632,"Mr Wonderful: $GLD CNBC

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual $amd… https://t.co/3Wm6fq0eqc"
41,2020-08-12 09:55:31,,,1293486262536609794,"$GOLD HODL!!

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual $amd $nio $baba… https://t.co/8AT0JrnPab"
42,2020-08-12 09:53:09,United States,,1293485665703931905,"Scott M. Laurence Sells 8,409 Shares of JetBlue Airways Co. $JBLU Stock  https://t.co/kByXrbOOn4"
43,2020-08-12 09:27:25,,,1293479192261062656,"I made over70k  in the last7 months. Really great place for stocks, options, day &amp; swing trading:👇
Free check out n… https://t.co/MZ3kUUaRPv"
44,2020-08-12 09:03:30,,,1293473174080741378,"Blew up my account. Put 900 back in on August 3rd, total account size now is 3500. Taking 1000 out tmrw so I can ge… https://t.co/oQ4UBepwXj"
45,2020-08-12 08:45:59,,,1293468764265041920,"$WORK $GILD $KO $HUM $PSEC $AMC $LUV $GOOG $INTC $INO $JPM $SBUX $SQ $FCEL $JBLU $PFE $SPY

one of the largest stoc… https://t.co/wIWD882wd2"
46,2020-08-12 08:39:32,,,1293467141195276288,"$JNJ $UCO $WORK $GILD $KO $HUM $PSEC $AMC $LUV $GOOG $INTC $INO $JPM $SBUX $SQ $FCEL $JBLU $PFE $SPY
Stay at home s… https://t.co/bFCyykmBCR"
47,2020-08-12 08:05:44,,,1293458636631470086,"$IVR $PTON $JNJ $UCO $WORK $GILD $KO $HUM $PSEC $AMC $LUV $GOOG $INTC $INO $JPM $SBUX $SQ $FCEL $JBLU $PFE $SPY
Bes… https://t.co/ftqcK2NZtw"
48,2020-08-12 05:04:49,,,1293413107520479233,"RT @Samroth61562816: $GOLD CUZ TONITE WERE GONNA PART LIKE ITS 1874

$f $ge $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrn…"
49,2020-08-12 05:04:45,,,1293413090277691392,"RT @Samroth61562816: $GOLD HODL!!

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $fb $…"
50,2020-08-12 05:03:52,,,1293412866784141314,"RT @Samroth61562816: Mr Wonderful: $GLD CNBC

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual $amd $nio…"
51,2020-08-12 05:03:32,,,1293412781547556866,$JBLU  new alert at https://t.co/A7qrDarJHY  #stocks #daytrading  #NYSE #NASDAQ #market 3335
52,2020-08-12 05:00:09,"Incline Village, NV",,1293411930468573184,@realdonaldtrump $IVR $PTON $JNJ $UCO $WORK $GILD $KO $HUM $PSEC $AMC $LUV $GOOG $INTC $INO $JPM $SBUX $SQ $FCEL… https://t.co/DnhMvOtoe0
53,2020-08-12 04:52:14,"Sioux Falls, SD",,1293409938794979329,Traders Purchase High Volume of JetBlue Airways Call Options $JBLU https://t.co/l81Y6YEyWO #stocks
54,2020-08-12 04:52:00,,,1293409879324078081,"Mr Wonderful: $GLD CNBC

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual $amd… https://t.co/yza7zykd74"
55,2020-08-12 04:45:07,,,1293408149269917696,@realdonaldtrump $IVR $PTON $JNJ $UCO $WORK $GILD $KO $HUM $PSEC $AMC $LUV $GOOG $INTC $INO $JPM $SBUX $SQ $FCEL… https://t.co/7wUSn3TjV6
56,2020-08-12 04:44:41,,,1293408038297247745,"RT @Samroth61562816: GUY ADAMI, CNBC

$GOLD or #MINERS

$f $ge $aal $dis $dal $tsla $ccl $gpro $acb $plug $bac $nclh $snap $fit $ba $mrna $…"
57,2020-08-12 04:44:37,,,1293408020374917218,"GUY ADAMI, CNBC

$GOLD or #MINERS

$f $ge $aal $dis $dal $tsla $ccl $gpro $acb $plug $bac $nclh $snap $fit $ba… https://t.co/RfkPN4J0Oe"
58,2020-08-12 04:38:35,,,1293406503785955328,"$GOLD CUZ TONITE WERE GONNA PART LIKE ITS 1874

$f $ge $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba… https://t.co/RTuJIXjxlA"
59,2020-08-12 04:30:05,"Incline Village, NV",,1293404364577505280,@realdonaldtrump $IVR $PTON $JNJ $UCO $WORK $GILD $KO $HUM $PSEC $AMC $LUV $GOOG $INTC $INO $JPM $SBUX $SQ $FCEL… https://t.co/zwfM6LRD9q
60,2020-08-12 04:23:05,,,1293402604773376002,"Follow me &amp; everything will BE GREEEN tomorrow.  

Retweet and add your ticker!

$ba $ccl $nclh $aal $spaq $nio… https://t.co/xgADKsJRzS"
61,2020-08-12 04:19:20,,,1293401659394134019,"$GOLD HODL!!

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual $amd $nio $baba… https://t.co/LilJotaHUJ"
62,2020-08-12 04:13:52,,,1293400283846864896,RT @StockWatchHQ: THERAPEUTIC SLTNS $TSOI CEO Confirmation Coming Of New Non Toxic Shareholder Friendly Line Of Credit From Capital One Fin…
63,2020-08-12 04:08:38,,,1293398967267598336,"RT @Samroth61562816: GUY ADAMI, CNBC

$GOLD or #MINERS

$f $ge $aal $dis $dal $tsla $ccl $gpro $acb $plug $bac $nclh $snap $fit $ba $mrna $…"
64,2020-08-12 04:08:30,,,1293398933083955201,"GUY ADAMI, CNBC

$GOLD or #MINERS

$f $ge $aal $dis $dal $tsla $ccl $gpro $acb $plug $bac $nclh $snap $fit $ba… https://t.co/QYAvciXORX"
65,2020-08-12 03:53:15,Source,,1293395097183125506,"RT @Samroth61562816: $GOLD BOUNCE IN PROGRESS

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual $amd $nio…"
66,2020-08-12 03:49:14,,,1293394085236146178,"RT @Samroth61562816: $GOLD BOUNCE IN PROGRESS

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual $amd $nio…"
67,2020-08-12 03:35:52,,,1293390719269445632,"$GOLD BOUNCE IN PROGRESS

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual $amd… https://t.co/igGz79UjSV"
68,2020-08-12 03:34:07,,,1293390280784326656,"RT @Samroth61562816: GUY ADAMI, CNBC

$GOLD or #MINERS

$f $ge $aal $dis $dal $tsla $ccl $gpro $acb $plug $bac $nclh $snap $fit $ba $mrna $…"
69,2020-08-12 03:33:14,,,1293390057185869825,"RT @Samroth61562816: GUY ADAMI, CNBC

$GOLD or #MINERS

$f $ge $aal $dis $dal $tsla $ccl $gpro $acb $plug $bac $nclh $snap $fit $ba $mrna $…"
70,2020-08-12 03:32:12,,,1293389796992262145,"RT @Samroth61562816: GUY ADAMI, CNBC

$GOLD or #MINERS

$f $ge $aal $dis $dal $tsla $ccl $gpro $acb $plug $bac $nclh $snap $fit $ba $mrna $…"
71,2020-08-12 03:32:08,,,1293389782912040961,"GUY ADAMI, CNBC

$GOLD or #MINERS

$f $ge $aal $dis $dal $tsla $ccl $gpro $acb $plug $bac $nclh $snap $fit $ba… https://t.co/ilWqbAwWtH"
72,2020-08-12 03:21:43,,,1293387161727668224,"RT @Samroth61562816: GUY ADAMI, CNBC

$GOLD or #MINERS

$f $ge $aal $dis $dal $tsla $ccl $gpro $acb $plug $bac $nclh $snap $fit $ba $mrna $…"
73,2020-08-12 03:21:29,,,1293387102932078596,"GUY ADAMI, CNBC

$GOLD or #MINERS

$f $ge $aal $dis $dal $tsla $ccl $gpro $acb $plug $bac $nclh $snap $fit $ba… https://t.co/L2TVWXzwCk"
74,2020-08-12 03:19:49,,,1293386680951611393,"RT @Samroth61562816: $GOLD HODL!!

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $fb $…"
75,2020-08-12 03:19:10,,,1293386516052488193,"RT @Samroth61562816: Mr Wonderful: $GLD CNBC

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual $amd $nio…"
76,2020-08-12 03:06:49,,,1293383408232660992,"RT @Samroth61562816: GUY ADAMI, CNBC

$GOLD or #MINERS

$f $ge $aal $dis $dal $tsla $ccl $gpro $acb $plug $bac $nclh $snap $fit $ba $mrna $…"
77,2020-08-12 03:06:38,,,1293383362468511744,"RT @Samroth61562816: Mr Wonderful: $GLD CNBC

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual $amd $nio…"
78,2020-08-12 03:06:32,,,1293383338313613312,"Mr Wonderful: $GLD CNBC

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual $amd… https://t.co/tl8nBnuWEY"
79,2020-08-12 03:05:51,,,1293383167282425856,"GUY ADAMI, CNBC

$GOLD or #MINERS

$f $ge $aal $dis $dal $tsla $ccl $gpro $acb $plug $bac $nclh $snap $fit $ba… https://t.co/14ujY3q4N1"
80,2020-08-12 02:57:55,,,1293381170823081984,"$GOLD HODL!!

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual $amd $nio $baba… https://t.co/a0ahX4UJ8Q"
81,2020-08-12 02:50:10,,,1293379218143948800,"RT @Samroth61562816: $GOLD.... LIFTOFF.

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual $amd $nio $baba…"
82,2020-08-12 02:49:08,,,1293378960496168960,"RT @Samroth61562816: $GOLD HODL!

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $fb $h…"
83,2020-08-12 02:45:24,USA,,1293378019596177408,"RT @Samroth61562816: $GOLD.... LIFTOFF.

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual $amd $nio $baba…"
84,2020-08-12 02:42:18,"Philadelphia, PA",,1293377239753646082,"RT @TraderJ95886811: EVERYTHING WILL BE GREEEN tomorrow.  Add any ticker AND retweet.  Follow me 

$ba $ccl $nclh $aal $spaq $nio $tsla $ma…"
85,2020-08-12 02:35:19,,,1293375483770355712,"RT @TamirTiko2110: Names W/ Inverted Hammer 
$BBBY
$BEN
$DDOG
$DS
$EXPE
$F
$JBLU
$LMT
$MCHP
$MTCH
$NAT
$ON
$PENN
$QSR
$SHAK
$SLAB
$TNK
$V"
86,2020-08-12 02:33:05,,,1293374922257887232,"RT @Samroth61562816: $GOLD HODL!

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $fb $h…"
87,2020-08-12 02:33:04,,,1293374916964868103,"RT @Samroth61562816: $GOLD HODL!

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $fb $h…"
88,2020-08-12 02:22:43,,,1293372313539424259,"MULTIDAY MOVERS
$XLF : 1.159% : $25.31 : 247.785 Mil : rh 9794 : tw 47.8%
$SPY : -0.819% : $332.82 : 252.421 Mil :… https://t.co/ilobFN1xKY"
89,2020-08-12 02:22:14,,,1293372191724240896,"$GOLD HODL!

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $fb… https://t.co/js7lqBbMmm"
90,2020-08-12 02:03:51,,,1293367563473301506,"$GOLD HODL!

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual $amd $nio $baba $fb… https://t.co/itMpDRiI3C"
91,2020-08-12 02:03:04,,,1293367368438157313,"RT @Samroth61562816: Mr Wonderful: $GLD CNBC

$f $ge $aapl $msft $aal $dis $dal $tsla $ccl $plug $nclh $snap $fit $ba $mrna $ual $amd $nio…"
0,2020-08-12 13:56:50,,,1293546993797734405,"$PLIN bids stacking at $1.18 time for a big bounce 

$VXRT $CAPR $STNE $SQQQ $CAR $WYNN $SABR $QCOM $DISCA $OSTK… https://t.co/m0L35vinUX"
1,2020-08-12 12:32:26,,,1293525750893522944,"Started with $16k, down to $4, back up to $42k. Big thanks for this community...👇
Free check out now:-… https://t.co/4wfDvHEbuQ"
2,2020-08-12 12:30:10,"Incline Village, NV",,1293525181348974592,@realdonaldtrump $IVR $PTON $JNJ $UCO $WORK $GILD $KO $HUM $PSEC $AMC $LUV $GOOG $INTC $INO $JPM $SBUX $SQ $FCEL… https://t.co/PrjfC6NeLv
3,2020-08-12 12:28:22,,,1293524727294656512,"Biggest trading community (79k+ members) &amp; 20 days free trial available… https://t.co/9dDIfYsEtX

$MTCH  $YRCW… https://t.co/5so4WkHVKl"
4,2020-08-12 12:22:15,,,1293523188425428993,"I made over70k  in the last7 months. Really great place for stocks, options, day &amp; swing trading:👇
Free check out n… https://t.co/7AR9hHh9uX"
5,2020-08-12 12:21:45,"Manhattan, NY",,1293523064894951426,"$NIO $20 on the Horizon

https://t.co/8Q6ZQndIsp

$roku $tdoc $amzn $twtr $fb $nflx $sbux $zm #ddtg $sq $nvax $baba… https://t.co/GVNxkSGo6l"
6,2020-08-12 12:18:50,,,1293522329864146944,"RT @TMGStockTips: $LUV Southwest $40 Target

https://t.co/HHdAtOgpaT

$roku $tdoc $amzn $twtr $fb $nflx $sbux $zm #ddtg $sq $nvax $baba $wm…"
7,2020-08-12 12:17:12,"Manhattan, NY",,1293521920172974081,"$LUV Southwest $40 Target

https://t.co/HHdAtOgpaT

$roku $tdoc $amzn $twtr $fb $nflx $sbux $zm #ddtg $sq $nvax… https://t.co/qlX06oHh8d"
8,2020-08-12 12:15:56,"Manhattan, NY",,1293521597861711872,"$BA Gets Boost From Airlines

https://t.co/W0ZJn76aO7

$roku $tdoc $amzn $twtr $fb $nflx $sbux $zm #ddtg $sq $nvax… https://t.co/RQXa5Py1ba"
9,2020-08-12 12:15:10,,,1293521408622882816,@realdonaldtrump $IVR $PTON $JNJ $UCO $WORK $GILD $KO $HUM $PSEC $AMC $LUV $GOOG $INTC $INO $JPM $SBUX $SQ $FCEL… https://t.co/arYdMJhACj
10,2020-08-12 11:30:40,,,1293510207486611456,"$PTON $JNJ $UCO $WORK $GILD $KO $HUM $PSEC $AMC $LUV $GOOG $INTC $INO $JPM $SBUX $SQ $FCEL $JBLU $PFE $SPY
To enhan… https://t.co/dafT76tx6r"
11,2020-08-12 11:19:36,,,1293507421726486528,"RT @BijoyBi74826572: $PTON $JNJ $UCO $WORK $GILD $KO $HUM $PSEC $AMC $LUV $GOOG $INTC $INO $JPM $SBUX $SQ $FCEL $JBLU $PFE $SPY
Was able to…"
12,2020-08-12 11:16:59,,,1293506766450253824,"$PTON $JNJ $UCO $WORK $GILD $KO $HUM $PSEC $AMC $LUV $GOOG $INTC $INO $JPM $SBUX $SQ $FCEL $JBLU $PFE $SPY
Was able… https://t.co/7J1pfSreL6"
13,2020-08-12 10:45:08,,,1293498748090253313,@realdonaldtrump $IVR $PTON $JNJ $UCO $WORK $GILD $KO $HUM $PSEC $AMC $LUV $GOOG $INTC $INO $JPM $SBUX $SQ $FCEL… https://t.co/34DzxU8T5w
14,2020-08-12 10:24:04,Long Hill New Jersey,,1293493447794597888,Not bullish $aal $ual $dal $luv $ge $jblu $save $rcl $nclh $dis $ba $spr $pcp $lvs https://t.co/LvYueCjWTU
15,2020-08-12 09:53:09,United States,,1293485665703931905,"Scott M. Laurence Sells 8,409 Shares of JetBlue Airways Co. $JBLU Stock  https://t.co/kByXrbOOn4"
16,2020-08-12 09:27:25,,,1293479192261062656,"I made over70k  in the last7 months. Really great place for stocks, options, day &amp; swing trading:👇
Free check out n… https://t.co/MZ3kUUaRPv"
17,2020-08-12 09:03:30,,,1293473174080741378,"Blew up my account. Put 900 back in on August 3rd, total account size now is 3500. Taking 1000 out tmrw so I can ge… https://t.co/oQ4UBepwXj"
18,2020-08-12 08:45:59,,,1293468764265041920,"$WORK $GILD $KO $HUM $PSEC $AMC $LUV $GOOG $INTC $INO $JPM $SBUX $SQ $FCEL $JBLU $PFE $SPY

one of the largest stoc… https://t.co/wIWD882wd2"
19,2020-08-12 08:39:32,,,1293467141195276288,"$JNJ $UCO $WORK $GILD $KO $HUM $PSEC $AMC $LUV $GOOG $INTC $INO $JPM $SBUX $SQ $FCEL $JBLU $PFE $SPY
Stay at home s… https://t.co/bFCyykmBCR"
20,2020-08-12 08:05:44,,,1293458636631470086,"$IVR $PTON $JNJ $UCO $WORK $GILD $KO $HUM $PSEC $AMC $LUV $GOOG $INTC $INO $JPM $SBUX $SQ $FCEL $JBLU $PFE $SPY
Bes… https://t.co/ftqcK2NZtw"
21,2020-08-12 05:03:32,,,1293412781547556866,$JBLU  new alert at https://t.co/A7qrDarJHY  #stocks #daytrading  #NYSE #NASDAQ #market 3335
22,2020-08-12 05:00:09,"Incline Village, NV",,1293411930468573184,@realdonaldtrump $IVR $PTON $JNJ $UCO $WORK $GILD $KO $HUM $PSEC $AMC $LUV $GOOG $INTC $INO $JPM $SBUX $SQ $FCEL… https://t.co/DnhMvOtoe0
23,2020-08-12 04:52:14,"Sioux Falls, SD",,1293409938794979329,Traders Purchase High Volume of JetBlue Airways Call Options $JBLU https://t.co/l81Y6YEyWO #stocks
24,2020-08-12 04:45:07,,,1293408149269917696,@realdonaldtrump $IVR $PTON $JNJ $UCO $WORK $GILD $KO $HUM $PSEC $AMC $LUV $GOOG $INTC $INO $JPM $SBUX $SQ $FCEL… https://t.co/7wUSn3TjV6
25,2020-08-12 04:30:05,"Incline Village, NV",,1293404364577505280,@realdonaldtrump $IVR $PTON $JNJ $UCO $WORK $GILD $KO $HUM $PSEC $AMC $LUV $GOOG $INTC $INO $JPM $SBUX $SQ $FCEL… https://t.co/zwfM6LRD9q
26,2020-08-12 04:23:05,,,1293402604773376002,"Follow me &amp; everything will BE GREEEN tomorrow.  

Retweet and add your ticker!

$ba $ccl $nclh $aal $spaq $nio… https://t.co/xgADKsJRzS"
